1686	1249592_0
1687	1249593_0
1688	1249643_0
1689	124971_0
1690	1249885_0
1691	1249928_0
1692	1250003_0
1693	1250085_0
1694	1250174_0
1695	1250964_0
1696	1251162_0
1697	1251388_0
1698	1251392_0
1699	1251837_0
1700	125200_0
1701	125201_0
1702	1252079_0
1703	1252245_0
1704	1252737_0
1705	1252898_0
1706	1252939_0
1707	1252944_0
1708	1252963_0
1709	1253051_0
1710	1253139_0
1711	125336_0
1712	1253420_0
1713	1253472_0
1714	1253473_0
1715	1253474_0
1716	1253475_0
1717	1253670_0
1718	1253914_0
1719	1254073_0
1720	1254129_0
1721	1254130_0
1722	1254133_0
1723	1254134_0
1724	1254340_0
1725	125448_0
1726	125450_0
1727	1254567_0
1728	1254678_0
1729	125470_0
1730	1254965_0
1731	1255271_0
1732	1255275_0
1733	1255542_0
1734	1256034_0
1735	1256320_0
1736	1256574_0
1737	1256580_0
1738	1257538_0
1739	1257923_0
1740	1257926_0
1741	1257928_0
1742	1257932_0
1743	1258576_0
1744	1258884_0
1745	1259245_0
1746	125928_0
1747	1259454_0
1748	1259460_0
1749	1259463_0
1750	1259635_0
1751	1259636_0
1752	1259637_0
1753	1259642_0
1754	1260127_0
1755	1260128_0
1756	1260449_0
1757	1261171_0
1758	1261381_0
1759	1261383_0
1760	1261384_0
1761	1261568_0
1762	1261571_0
1763	1261572_0
1764	1261573_0
1765	1261574_0
1766	1261620_0
1767	1261654_0
1768	1261897_0
1769	1261954_0
1770	1261955_0
1771	1262578_0
1772	1263030_0
1773	1263265_0
1774	1263271_0
1775	1263272_0
1776	1263302_0
1777	1263383_0
1778	1263880_0
1779	1263892_0
1780	1264039_0
1781	126425_0
1782	1264331_0
1783	1264337_0
1784	1264361_0
1785	1264409_0
1786	1264469_0
1787	1264598_0
1788	1264600_0
1789	1264656_0
1790	126507_0
1791	126510_0
1792	126515_0
1793	1265567_0
1794	1265569_0
1795	1265619_0
1796	1265796_0
1797	126600_0
1798	1266235_0
1799	1266241_0
1800	1266524_0
1801	1267343_0
1802	1267422_0
1803	1267562_0
1804	1267565_0
1805	1267567_0
1806	1267842_0
1807	1268668_0
1808	1269372_0
1809	1269378_0
1810	1270664_0
1811	12707_0
1812	1271021_0
1813	1271553_0
1814	1271796_0
1815	1271869_0
1816	1271965_0
1817	1272305_0
1818	127261_0
1819	127276_0
1820	127281_0
1821	127284_0
1822	1272958_0
1823	1273002_0
1824	1273029_0
1825	1273110_0
1826	1273395_0
1827	1273673_0
1828	1273674_0
1829	1273677_0
1830	1273882_0
1831	1273938_0
1832	1274223_0
1833	1274227_0
1834	1274229_0
1835	1274391_0
1836	12746_0
1837	1275174_0
1838	1275502_0
1839	1275567_0
1840	1275709_0
1841	1275772_0
1842	1276018_0
1843	1276116_0
1844	1276295_0
1845	1276296_0
1846	1276304_0
1847	1276357_0
1848	1276366_0
1849	1276610_0
1850	1276827_0
1851	1276829_0
1852	1276832_0
1853	127684_0
1854	1277257_0
1855	1277260_0
1856	1277303_0
1857	1277306_0
1858	1277368_0
1859	1277675_0
1860	1278123_0
1861	1278314_0
1862	1278470_0
1863	1278921_0
1864	1278926_0
1865	1278929_0
1866	1278930_0
1867	1279225_0
1868	127925_0
1869	127930_0
1870	1279375_0
1871	1279681_0
1872	1279683_0
1873	12798_0
1874	1280036_0
1875	12804_0
1876	1280430_0
1877	1280436_0
1878	1280438_0
1879	1280453_0
1880	12805_0
1881	1280906_0
1882	1280907_0
1883	1280920_0
1884	1280922_0
1885	1280932_0
1886	1280934_0
1887	1280935_0
1888	1280937_0
1889	1280938_0
1890	1280939_0
1891	1280954_0
1892	1281323_0
1893	1281370_0
1894	1281585_0
1895	1281591_0
1896	1282284_0
1897	1282541_0
1898	1282558_0
1899	1282734_0
1900	1282735_0
1901	1282736_0
1902	1282737_0
1903	1282762_0
1904	1282768_0
1905	1282792_0
1906	1282794_0
1907	1282967_0
1908	1283724_0
1909	1284221_0
1910	1284225_0
1911	1284372_0
1912	1284757_0
1913	1285105_0
1914	1285592_0
1915	1285593_0
1916	128590_0
1917	1286023_0
1918	1286195_0
1919	1286196_0
1920	1286197_0
1921	1286201_0
1922	1286446_0
1923	1286448_0
1924	1287105_0
1925	1287147_0
1926	1287149_0
1927	1287152_0
1928	1287177_0
1929	1287594_0
1930	1287597_0
1931	1287598_0
1932	1287601_0
1933	128848_0
1934	1288533_0
1935	1288538_0
1936	1288608_0
1937	1288644_0
1938	1289065_0
1939	1289303_0
1940	1289310_0
1941	1289312_0
1942	1289539_0
1943	1289541_0
1944	1289543_0
1945	1289544_0
1946	128962_0
1947	1289986_0
1948	1289989_0
1949	1289992_0
1950	1290163_0
1951	1291050_0
1952	1291055_0
1953	1291208_0
1954	1291419_0
1955	1291779_0
1956	1291804_0
1957	1291822_0
1958	1291880_0
1959	129198_0
1960	1292221_0
1961	1292222_0
1962	1292223_0
1963	1292478_0
1964	1292482_0
1965	1292512_0
1966	1292819_0
1967	1292821_0
1968	1292822_0
1969	1292823_0
1970	1292970_0
1971	1292972_0
1972	1292975_0
1973	1292977_0
1974	129299_0
1975	1293344_0
1976	1293348_0
1977	1293401_0
1978	1293584_0
1979	1293844_0
1980	1293956_0
1981	1293960_0
1982	1294305_0
1983	1294308_0
1984	1294312_0
1985	1294468_0
1986	129459_0
1987	1294598_0
1988	129461_0
1989	129462_0
1990	129465_0
1991	129467_0
1992	129468_0
1993	1295081_0
1994	1295633_0
1995	1295636_0
1996	1295675_0
1997	1295773_0
1998	1295848_0
1999	1295851_0
2000	1296078_0
2001	1296504_0
2002	1296584_0
2003	1297032_0
2004	1297033_0
2005	1297038_0
2006	1297246_0
2007	1297452_0
2008	1297681_0
2009	1298194_0
2010	1298430_0
2011	1298691_0
2012	1298697_0
2013	1298750_0
2014	129876_0
2015	129890_0
2016	1298933_0
2017	1298975_0
2018	1299459_0
2019	1299639_0
2020	129999_0
2021	130001_0
2022	130002_0
2023	130003_0
2024	130007_0
2025	130008_0
2026	1300112_0
2027	1300456_0
2028	1300465_0
2029	1301110_0
2030	130125_0
2031	1301261_0
2032	1301262_0
2033	1301263_0
2034	1301318_0
2035	1301446_0
2036	1301494_0
2037	1301515_0
2038	1301522_0
2039	1301543_0
2040	1301583_0
2041	1301847_0
2042	1301848_0
2043	1302114_0
2044	1302119_0
2045	1302171_0
2046	1302314_0
2047	13025_0
2048	1302830_0
2049	1303020_0
2050	1303036_0
2051	1303141_0
2052	1303665_0
2053	1303932_0
2054	1304109_0
2055	1304139_0
2056	1304140_0
2057	1304261_0
2058	1304263_0
2059	1304644_0
2060	1304706_0
2061	1304847_0
2062	130499_0
2063	1305126_0
2064	1305276_0
2065	1305278_0
2066	1305307_0
2067	1305312_0
2068	1305313_0
2069	1305416_0
2070	1305519_0
2071	1305520_0
2072	1305521_0
2073	1305528_0
2074	130564_0
2075	1306566_0
2076	1306634_0
2077	1306782_0
2078	1306845_0
2079	1307170_0
2080	1307173_0
2081	1307174_0
2082	1307177_0
2083	1307179_0
2084	1307234_0
2085	1307379_0
2086	13077_0
2087	130785_0
2088	1308643_0
2089	1308646_0
2090	1308650_0
2091	1308916_0
2092	1309411_0
2093	1310785_0
2094	1311078_0
2095	1311736_0
2096	1311737_0
2097	1311740_0
2098	1311741_0
2099	1311743_0
2100	1311744_0
2101	1311761_0
2102	131181_0
2103	1312205_0
2104	131221_0
2105	1312292_0
2106	1312297_0
2107	1312300_0
2108	1312383_0
2109	1312709_0
2110	1312714_0
2111	1312830_0
2112	1313353_0
2113	1313570_0
2114	1313581_0
2115	1313775_0
2116	1313779_0
2117	1313781_0
2118	1313783_0
2119	1313784_0
2120	1313827_0
2121	1313830_0
2122	1313963_0
2123	1314318_0
2124	1314509_0
2125	1314514_0
2126	1314518_0
2127	1314684_0
2128	1314688_0
2129	1314689_0
2130	1315129_0
2131	1315917_0
2132	1315993_0
2133	1316071_0
2134	1316132_0
2135	1316178_0
2136	1316542_0
2137	1316543_0
2138	1316544_0
2139	1316675_0
2140	1316680_0
2141	1316681_0
2142	1316982_0
2143	1317728_0
2144	1317951_0
2145	1318136_0
2146	1318188_0
2147	1318189_0
2148	1318191_0
2149	1318192_0
2150	1318193_0
2151	1318194_0
2152	1318196_0
2153	1318399_0
2154	13187_0
2155	1319025_0
2156	1319030_0
2157	1319359_0
2158	1319388_0
2159	1319749_0
2160	1319794_0
2161	131999_0
2162	1320275_0
2163	1320588_0
2164	1320687_0
2165	1320976_0
2166	1320995_0
2167	1321022_0
2168	1321025_0
2169	1321027_0
2170	1321242_0
2171	1321334_0
2172	1321335_0
2173	1321471_0
2174	1321554_0
2175	1321556_0
2176	1321557_0
2177	1321908_0
2178	1321979_0
2179	1322084_0
2180	1322086_0
2181	1322363_0
2182	1322472_0
2183	1322511_0
2184	1323038_0
2185	1323064_0
2186	1323212_0
2187	1323256_0
2188	1323480_0
2189	1323647_0
2190	1323653_0
2191	1323979_0
2192	1323984_0
2193	1324037_0
2194	1324193_0
2195	1324231_0
2196	1324303_0
2197	1324562_0
2198	1324738_0
2199	1325090_0
2200	1325092_0
2201	1325093_0
2202	1325095_0
2203	1325513_0
2204	1325516_0
2205	1325519_0
2206	1325610_0
2207	1325611_0
2208	1325612_0
2209	1325615_0
2210	1325616_0
2211	1325757_0
2212	132583_0
2213	1325877_0
2214	1326096_0
2215	1326100_0
2216	1326104_0
2217	1326218_0
2218	1326967_0
2219	1326972_0
2220	132752_0
2221	1327528_0
2222	132753_0
2223	132754_0
2224	132755_0
2225	132756_0
2226	1327784_0
2227	1328012_0
2228	1328476_0
2229	1328640_0
2230	1329676_0
2231	1329862_0
2232	1330013_0
2233	1330392_0
2234	1330398_0
2235	1330561_0
2236	1330653_0
2237	1330655_0
2238	133073_0
2239	1330749_0
2240	133075_0
2241	133081_0
2242	1331148_0
2243	1331292_0
2244	1331326_0
2245	1331342_0
2246	133165_0
2247	1331671_0
2248	1331678_0
2249	133209_0
2250	1332210_0
2251	1332211_0
2252	1332249_0
2253	1332302_0
2254	1332306_0
2255	133232_0
2256	133233_0
2257	133234_0
2258	133236_0
2259	1332800_0
2260	1333313_0
2261	1333480_0
2262	1333690_0
2263	1333691_0
2264	1333837_0
2265	1333838_0
2266	1333841_0
2267	1333906_0
2268	1334811_0
2269	1334812_0
2270	1335068_0
2271	1335350_0
2272	1335506_0
2273	1335681_0
2274	1335682_0
2275	1335718_0
2276	1335859_0
2277	1335886_0
2278	133592_0
2279	133594_0
2280	1336241_0
2281	1336597_0
2282	1337031_0
2283	1337033_0
2284	1337120_0
2285	1337144_0
2286	1337171_0
2287	1337237_0
2288	1337355_0
2289	1337979_0
2290	1338113_0
2291	1338517_0
2292	1338568_0
2293	1338733_0
2294	1339140_0
2295	133938_0
2296	133955_0
2297	1339568_0
2298	1339704_0
2299	1339992_0
2300	1340020_0
2301	1340133_0
2302	1340134_0
2303	1340135_0
2304	1340136_0
2305	1340139_0
2306	1340140_0
2307	1340141_0
2308	1340142_0
2309	1340154_0
2310	134055_0
2311	1340683_0
2312	1341218_0
2313	1341346_0
2314	1341754_0
2315	13420_0
2316	1342005_0
2317	1342513_0
2318	1342898_0
2319	1342981_0
2320	1342983_0
2321	1343043_0
2322	1343507_0
2323	1343846_0
2324	1343910_0
2325	1343966_0
2326	1344015_0
2327	1344058_0
2328	1344327_0
2329	1344330_0
2330	1344946_0
2331	1345077_0
2332	1345236_0
2333	1345237_0
2334	1345280_0
2335	1345538_0
2336	1345674_0
2337	1345752_0
2338	1345794_0
2339	1346160_0
2340	1346324_0
2341	1346327_0
2342	1346392_0
2343	1347279_0
2344	1347288_0
2345	1347414_0
2346	1347425_0
2347	1348081_0
2348	134849_0
2349	134850_0
2350	134855_0
2351	1348685_0
2352	1348962_0
2353	1348968_0
2354	134902_0
2355	1349183_0
2356	1349416_0
2357	1349418_0
2358	1349420_0
2359	1349422_0
2360	1349582_0
2361	1349638_0
2362	1349642_0
2363	1349685_0
2364	1349948_0
2365	1350006_0
2366	1350311_0
2367	1350320_0
2368	1350386_0
2369	1350604_0
2370	1351110_0
2371	1351111_0
2372	1351131_0
2373	1351500_0
2374	1351620_0
2375	1351650_0
2376	1351652_0
2377	135175_0
2378	1351946_0
2379	1352177_0
2380	1352178_0
2381	1352179_0
2382	1352180_0
2383	1352181_0
2384	1352182_0
2385	1352183_0
2386	1352184_0
2387	1352185_0
2388	1352186_0
2389	1352235_0
2390	1352319_0
2391	1352380_0
2392	1352545_0
2393	1352548_0
2394	1352883_0
2395	1352940_0
2396	1353229_0
2397	1353582_0
2398	1353757_0
2399	1353759_0
2400	1354194_0
2401	135426_0
2402	1354377_0
2403	1354418_0
2404	1354420_0
2405	1354422_0
2406	1354425_0
2407	1354465_0
2408	1355074_0
2409	1355081_0
2410	1355163_0
2411	1355165_0
2412	1355169_0
2413	1355448_0
2414	1355533_0
2415	1355546_0
2416	1355563_0
2417	1355596_0
2418	1355616_0
2419	1355971_0
2420	1356041_0
2421	1356318_0
2422	1356326_0
2423	1356426_0
2424	1357178_0
2425	1357182_0
2426	1357260_0
2427	1357596_0
2428	135766_0
2429	1358142_0
2430	1358245_0
2431	1358683_0
2432	1359455_0
2433	1360250_0
2434	1360301_0
2435	1360337_0
2436	1360651_0
2437	1360736_0
2438	1361015_0
2439	1361048_0
2440	1361279_0
2441	1361388_0
2442	136249_0
2443	1362630_0
2444	1362777_0
2445	1363323_0
2446	1363324_0
2447	1363325_0
2448	1363328_0
2449	1363466_0
2450	1363468_0
2451	1363471_0
2452	1363771_0
2453	1363988_0
2454	1364109_0
2455	1364260_0
2456	1364380_0
2457	1364437_0
2458	1364571_0
2459	1364844_0
2460	136500_0
2461	1365697_0
2462	1365923_0
2463	1365976_0
2464	1366004_0
2465	1366115_0
2466	1366118_0
2467	1366120_0
2468	1366122_0
2469	1366124_0
2470	1366302_0
2471	1366336_0
2472	1366457_0
2473	1366514_0
2474	1366516_0
2475	1366866_0
2476	1367559_0
2477	1367924_0
2478	1367926_0
2479	1367927_0
2480	1367928_0
2481	1367931_0
2482	1367962_0
2483	1368081_0
2484	1368104_0
2485	1368153_0
2486	1368154_0
2487	1368155_0
2488	1368156_0
2489	1368157_0
2490	1368160_0
2491	1368161_0
2492	1368353_0
2493	1368358_0
2494	1368382_0
2495	1368513_0
2496	136852_0
2497	136854_0
2498	1369057_0
2499	1369058_0
2500	1369059_0
2501	1369065_0
2502	1369268_0
2503	1369505_0
2504	136999_0
2505	1370084_0
2506	1370530_0
2507	1370608_0
2508	137073_0
2509	1370749_0
2510	1371071_0
2511	1371278_0
2512	1371280_0
2513	1371348_0
2514	1371505_0
2515	1371506_0
2516	1371507_0
2517	1371508_0
2518	1371509_0
2519	1371537_0
2520	1371583_0
2521	1371587_0
2522	1371589_0
2523	1371609_0
2524	1372816_0
2525	1372846_0
2526	1372851_0
2527	1372854_0
2528	1372881_0
2529	1372961_0
2530	1372985_0
2531	137343_0
2532	1373459_0
2533	1373749_0
2534	1373751_0
2535	1374054_0
2536	1374231_0
2537	137454_0
2538	1374785_0
2539	137541_0
2540	1375781_0
2541	1375782_0
2542	1375786_0
2543	1375788_0
2544	1376022_0
2545	1376023_0
2546	1376556_0
2547	1376558_0
2548	1376564_0
2549	1376712_0
2550	1376717_0
2551	1377322_0
2552	137743_0
2553	1377782_0
2554	1377785_0
2555	1377952_0
2556	1377956_0
2557	1378333_0
2558	1378337_0
2559	1378607_0
2560	137869_0
2561	1378737_0
2562	1378795_0
2563	1378851_0
2564	1378889_0
2565	1378896_0
2566	1379053_0
2567	1379206_0
2568	137923_0
2569	1379277_0
2570	1379323_0
2571	1379529_0
2572	1379533_0
2573	1379550_0
2574	1379551_0
2575	1379924_0
2576	1380081_0
2577	1380096_0
2578	1380367_0
2579	1380819_0
2580	138090_0
2581	138112_0
2582	1381377_0
2583	1381391_0
2584	1381790_0
2585	1381791_0
2586	1381889_0
2587	1382056_0
2588	1382360_0
2589	138240_0
2590	138241_0
2591	138259_0
2592	1382985_0
2593	1383070_0
2594	1383072_0
2595	1383127_0
2596	1383132_0
2597	1383257_0
2598	1383258_0
2599	1383504_0
2600	1383750_0
2601	1383811_0
2602	1383812_0
2603	1383816_0
2604	1384338_0
2605	1384363_0
2606	138486_0
2607	138531_0
2608	138534_0
2609	1385458_0
2610	1385787_0
2611	1385970_0
2612	1386808_0
2613	1386874_0
2614	1387417_0
2615	1387634_0
2616	1387803_0
2617	1387810_0
2618	1388734_0
2619	1388777_0
2620	1389022_0
2621	1389024_0
2622	1389025_0
2623	1389028_0
2624	1389030_0
2625	1389043_0
2626	1389176_0
2627	1389253_0
2628	1389264_0
2629	1389384_0
2630	1389727_0
2631	1389830_0
2632	1389892_0
2633	1390155_0
2634	1390554_0
2635	1390556_0
2636	1390985_0
2637	13923_0
2638	1392669_0
2639	1392742_0
2640	1392803_0
2641	139284_0
2642	139287_0
2643	1392918_0
2644	1393126_0
2645	1393494_0
2646	1394006_0
2647	1394242_0
2648	1394289_0
2649	1394332_0
2650	1394495_0
2651	1394547_0
2652	1395193_0
2653	1395196_0
2654	1395197_0
2655	1395391_0
2656	1395410_0
2657	1395412_0
2658	1395413_0
2659	1395417_0
2660	1395418_0
2661	1395646_0
2662	1396115_0
2663	1396116_0
2664	1396228_0
2665	1396239_0
2666	1396410_0
2667	1396752_0
2668	139689_0
2669	139690_0
2670	1397094_0
2671	1397095_0
2672	1397096_0
2673	1397806_0
2674	139794_0
2675	1398228_0
2676	1398232_0
2677	1398461_0
2678	1398682_0
2679	1398748_0
2680	1398756_0
2681	1399787_0
2682	1399788_0
2683	1399795_0
2684	1400058_0
2685	1400059_0
2686	1400157_0
2687	1400158_0
2688	1400402_0
2689	1400450_0
2690	140073_0
2691	1400781_0
2692	1400798_0
2693	1400849_0
2694	1400885_0
2695	1400887_0
2696	1400890_0
2697	1401199_0
2698	1401419_0
2699	1401789_0
2700	1402146_0
2701	140292_0
2702	1402948_0
2703	140336_0
2704	1403514_0
2705	1403518_0
2706	1403524_0
2707	1404125_0
2708	1404322_0
2709	1404326_0
2710	1404328_0
2711	1404329_0
2712	1404692_0
2713	140502_0
2714	140506_0
2715	140507_0
2716	1405128_0
2717	1405129_0
2718	1405131_0
2719	1405132_0
2720	1405134_0
2721	1405135_0
2722	1405538_0
2723	1405604_0
2724	1405674_0
2725	1405991_0
2726	1406162_0
2727	140620_0
2728	140622_0
2729	1406504_0
2730	1406647_0
2731	1406935_0
2732	1406936_0
2733	1407075_0
2734	1407079_0
2735	1407135_0
2736	1407351_0
2737	1407489_0
2738	1407611_0
2739	1407618_0
2740	1407862_0
2741	1407863_0
2742	1407864_0
2743	1407866_0
2744	1407867_0
2745	1407868_0
2746	1407869_0
2747	1407871_0
2748	1407926_0
2749	1408032_0
2750	1408070_0
2751	1408081_0
2752	1408563_0
2753	1408565_0
2754	1408570_0
2755	1408829_0
2756	1408912_0
2757	1408932_0
2758	1409410_0
2759	1409537_0
2760	1409667_0
2761	1409668_0
2762	1409791_0
2763	1409812_0
2764	1409969_0
2765	1410004_0
2766	1410106_0
2767	1410444_0
2768	1410591_0
2769	1410594_0
2770	1410596_0
2771	1410748_0
2772	1410879_0
2773	141124_0
2774	1411784_0
2775	1411872_0
2776	1411993_0
2777	1412036_0
2778	1412142_0
2779	1412573_0
2780	1412706_0
2781	1412979_0
2782	1413141_0
2783	14135_0
2784	1413566_0
2785	1413568_0
2786	1413569_0
2787	1414264_0
2788	1414412_0
2789	1414417_0
2790	1414533_0
2791	1414536_0
2792	1414539_0
2793	1414723_0
2794	1414725_0
2795	1414727_0
2796	1414956_0
2797	1414957_0
2798	1415208_0
2799	1415255_0
2800	1415308_0
2801	1415386_0
2802	141542_0
2803	1415919_0
2804	1415943_0
2805	1415945_0
2806	141623_0
2807	141656_0
2808	141657_0
2809	1416572_0
2810	1416574_0
2811	141659_0
2812	1416806_0
2813	1416809_0
2814	141684_0
2815	1416841_0
2816	1416941_0
2817	1416945_0
2818	1417034_0
2819	1417121_0
2820	1417296_0
2821	1417424_0
2822	1417532_0
2823	141756_0
2824	1417695_0
2825	1417771_0
2826	1417774_0
2827	1417867_0
2828	1417969_0
2829	1418468_0
2830	141847_0
2831	1418485_0
2832	1418493_0
2833	1418599_0
2834	1419194_0
2835	1419198_0
2836	1419321_0
2837	1419655_0
2838	1420115_0
2839	1420117_0
2840	1420119_0
2841	1420120_0
2842	1420121_0
2843	1420123_0
2844	1420284_0
2845	1420287_0
2846	1420289_0
2847	1420290_0
2848	1420546_0
2849	142113_0
2850	142135_0
2851	1421355_0
2852	1421356_0
2853	142148_0
2854	142152_0
2855	142153_0
2856	142155_0
2857	142156_0
2858	1421668_0
2859	1421785_0
2860	1422115_0
2861	1422131_0
2862	1422136_0
2863	1422371_0
2864	1422375_0
2865	1422507_0
2866	1422757_0
2867	1423147_0
2868	1423440_0
2869	1423639_0
2870	1423720_0
2871	1423722_0
2872	1423732_0
2873	1423736_0
2874	1423784_0
2875	1424406_0
2876	1424719_0
2877	1424740_0
2878	1424742_0
2879	1424748_0
2880	1424749_0
2881	1424762_0
2882	1425136_0
2883	1425409_0
2884	1425575_0
2885	1425576_0
2886	1425650_0
2887	1425713_0
2888	1425948_0
2889	1426207_0
2890	1426210_0
2891	1426211_0
2892	1426212_0
2893	1426213_0
2894	1426214_0
2895	1426900_0
2896	1426904_0
2897	1427236_0
2898	1427506_0
2899	1428199_0
2900	1428461_0
2901	1428679_0
2902	1428858_0
2903	1429075_0
2904	1429187_0
2905	1429225_0
2906	142941_0
2907	142944_0
2908	142945_0
2909	1429609_0
2910	1429841_0
2911	1429890_0
2912	1429892_0
2913	1430072_0
2914	1430287_0
2915	1430315_0
2916	1430746_0
2917	1432059_0
2918	1432726_0
2919	143275_0
2920	1432815_0
2921	1433060_0
2922	1433485_0
2923	1433618_0
2924	1433894_0
2925	1434098_0
2926	1434101_0
2927	1434102_0
2928	1434103_0
2929	1434104_0
2930	1434105_0
2931	1434120_0
2932	1434134_0
2933	1434135_0
2934	1435200_0
2935	1435273_0
2936	1435367_0
2937	143544_0
2938	1435440_0
2939	1435441_0
2940	1435442_0
2941	1435443_0
2942	1435444_0
2943	1435445_0
2944	143546_0
2945	1436019_0
2946	1436284_0
2947	1436314_0
2948	1436490_0
2949	1436537_0
2950	1436828_0
2951	1437131_0
2952	1437551_0
2953	1437803_0
2954	1437811_0
2955	1438231_0
2956	1438250_0
2957	1438251_0
2958	1438253_0
2959	1438257_0
2960	1438315_0
2961	14390_0
2962	1439134_0
2963	1439135_0
2964	1439136_0
2965	143918_0
2966	1439275_0
2967	1439277_0
2968	1439871_0
2969	1439873_0
2970	1440029_0
2971	1440031_0
2972	1441590_0
2973	1441600_0
2974	1441711_0
2975	1442271_0
2976	1442272_0
2977	1442273_0
2978	1442716_0
2979	1442720_0
2980	1442868_0
2981	1443004_0
2982	1443223_0
2983	144360_0
2984	1443721_0
2985	1443722_0
2986	1443723_0
2987	1443724_0
2988	1443726_0
2989	1443727_0
2990	1443728_0
2991	1443729_0
2992	1443730_0
2993	1444126_0
2994	1444559_0
2995	1444560_0
2996	1444599_0
2997	1444717_0
2998	1444858_0
2999	1444920_0
3000	1445679_0
3001	1445681_0
3002	1445685_0
3003	1445907_0
3004	1446065_0
3005	1446274_0
3006	1446277_0
3007	1446279_0
3008	1446558_0
3009	1446559_0
3010	1446561_0
3011	1446563_0
3012	1446564_0
3013	1446565_0
3014	1446987_0
3015	1447386_0
3016	1447910_0
3017	1447984_0
3018	1448001_0
3019	1448118_0
3020	1448119_0
3021	1448381_0
3022	1448383_0
3023	1448528_0
3024	1448694_0
3025	1448721_0
3026	1448818_0
3027	1448822_0
3028	1448827_0
3029	1449250_0
3030	1449251_0
3031	1449252_0
3032	1449253_0
3033	1449255_0
3034	1449482_0
3035	1449785_0
3036	1450208_0
3037	1450214_0
3038	1450407_0
3039	145056_0
3040	1450571_0
3041	1450573_0
3042	1450574_0
3043	1450575_0
3044	1450577_0
3045	1450578_0
3046	1450683_0
3047	1450715_0
3048	1450739_0
3049	1450929_0
3050	1450930_0
3051	1450931_0
3052	1450932_0
3053	1450933_0
3054	1451298_0
3055	1451319_0
3056	1451373_0
3057	1451374_0
3058	1451375_0
3059	1451380_0
3060	1451506_0
3061	1451513_0
3062	1451760_0
3063	1451842_0
3064	1451844_0
3065	1451845_0
3066	1451846_0
3067	1451847_0
3068	1451848_0
3069	1451849_0
3070	1451850_0
3071	1451851_0
3072	1452313_0
3073	1452317_0
3074	1452455_0
3075	1452458_0
3076	145274_0
3077	145276_0
3078	145277_0
3079	145278_0
3080	1452851_0
3081	1453229_0
3082	145412_0
3083	1454171_0
3084	1454239_0
3085	1454652_0
3086	1454885_0
3087	1455005_0
3088	1455322_0
3089	1455325_0
3090	1456233_0
3091	1457206_0
3092	145733_0
3093	1457501_0
3094	1457502_0
3095	1457559_0
3096	1457798_0
3097	1457799_0
